6/17/2022 11:25,21 JUN 22 3000 P,750,0.1,CBOE,.05x.10,0,64.02%,3670.34
6/17/2022 11:24,21 JUN 22 3050 P,125,0.1,CBOE,.05x.10,0,58.96%,3667.56
6/17/2022 11:24,21 JUN 22 3050 P,125,0.1,CBOE,.05x.15,0,58.96%,3667.56
6/17/2022 11:23,27 JUN 22 3300 P,250,5.18,CBOE,4.80x5.10,-0.05,39.30%,3664.64
6/17/2022 11:23,5 JUL 22 2600 P,100,0.8,CBOE,.75x.90,0,61.48%,3664.64
6/17/2022 11:22,19 AUG 22 3500 P,52,102.3,CBOE,101.80x102.30,-0.32,30.69%,3664.67
6/17/2022 11:22,19 AUG 22 3500 P,87,102.3,CBOE,101.80x102.30,-0.32,30.69%,3664.67
6/17/2022 11:22,5 JUL 22 2600 P,100,0.8,CBOE,.75x.80,0,61.48%,3664.67
6/17/2022 11:21,24 JUN 22 2400 P,122,0.05,CBOE,.05x.10,0,92.09%,3665.83
6/17/2022 11:19,15 JUL 22 2250 P,117,0.75,CBOE,.70x.75,0,68.00%,3666.18
6/17/2022 11:19,21 JUN 22 2900 P,50,0.05,CBOE,.00x.05,0,69.46%,3666.18
6/17/2022 11:16,16 DEC 22 3650 P,100,247.3,CBOE,246.30x247.90,-0.41,28.65%,3671.93
6/17/2022 11:16,16 DEC 22 3650 P,60,247.3,CBOE,246.30x247.90,-0.41,28.65%,3671.93
6/17/2022 11:16,16 DEC 22 3650 P,60,247.3,CBOE,246.30x247.90,-0.41,28.65%,3671.93
6/17/2022 11:16,21 JUN 22 3250 P,80,0.3,CBOE,.30x.35,-0.01,45.26%,3671.93
6/17/2022 11:16,24 JUN 22 2750 P,100,0.25,CBOE,.15x.25,0,73.90%,3671.93
6/17/2022 11:16,24 JUN 22 2750 P,150,0.25,CBOE,.15x.25,0,73.90%,3671.93
6/17/2022 11:16,24 JUN 22 2750 P,125,0.25,CBOE,.15x.25,0,73.90%,3671.93
6/17/2022 11:16,24 JUN 22 2750 P,125,0.25,CBOE,.15x.25,0,73.90%,3671.93
6/17/2022 11:15,21 JUN 22 3250 P,100,0.3,CBOE,.30x.35,-0.01,45.06%,3669.72
6/17/2022 11:15,23 JUN 22 3200 P,50,1.05,CBOE,1.05x1.15,-0.01,48.17%,3669.72
6/17/2022 11:11,21 JUN 22 3100 P,100,0.15,CBOE,.10x.15,0,55.79%,3662.58
6/17/2022 11:11,17 MAR 23 3300 P,74,179,CBOE,178.00x179.80,-0.26,30.85%,3662.58
6/17/2022 11:10,19 AUG 22 3990 C,55,38.1,CBOE,37.70x38.10,0.21,22.19%,3661.98
6/17/2022 11:10,21 JUN 22 2800 P,61,0.05,CBOE,.00x.05,0,78.71%,3661.98
6/17/2022 11:09,15 JUL 22 3650 P,100,104.56,CBOE,105.30x106.20,-0.45,29.06%,3662.95
6/17/2022 11:09,15 JUL 22 3650 P,100,104.56,CBOE,105.30x106.20,-0.45,29.06%,3662.95
6/17/2022 11:09,15 JUL 22 3650 P,100,104.56,CBOE,105.30x106.20,-0.45,29.06%,3662.95
6/17/2022 11:09,15 JUL 22 4000 P,100,349.06,CBOE,347.10x351.30,-0.84,29.51%,3662.95
6/17/2022 11:09,15 JUL 22 4000 P,100,349.06,CBOE,347.10x351.30,-0.84,29.51%,3662.95
6/17/2022 11:09,15 JUL 22 4000 P,100,349.06,CBOE,347.10x351.30,-0.84,29.51%,3662.95
6/17/2022 11:09,15 JUL 22 3650 P,100,104.56,CBOE,105.30x106.20,-0.45,29.06%,3662.95
6/17/2022 11:09,15 JUL 22 3650 P,100,104.56,CBOE,105.30x106.20,-0.45,29.06%,3662.95
6/17/2022 11:09,15 JUL 22 3650 P,100,104.56,CBOE,105.30x106.20,-0.45,29.06%,3662.95
6/17/2022 11:09,15 JUL 22 3650 P,100,104.56,CBOE,105.30x106.20,-0.45,29.06%,3662.95
6/17/2022 11:09,15 JUL 22 4000 P,100,349.06,CBOE,347.10x351.30,-0.84,29.51%,3662.95
6/17/2022 11:09,15 JUL 22 4000 P,100,349.06,CBOE,347.10x351.30,-0.84,29.51%,3662.95
6/17/2022 11:09,15 JUL 22 4000 P,100,349.06,CBOE,347.10x351.30,-0.84,29.51%,3662.95
6/17/2022 11:09,15 JUL 22 4000 P,100,349.06,CBOE,347.10x351.30,-0.84,29.51%,3662.95
6/17/2022 11:09,15 JUL 22 4000 P,627,349.06,CBOE,347.10x351.30,-0.84,29.51%,3662.95
6/17/2022 11:09,15 JUL 22 3650 P,100,104.56,CBOE,105.30x106.20,-0.45,29.06%,3662.95
6/17/2022 11:09,15 JUL 22 3650 P,100,104.56,CBOE,105.30x106.20,-0.45,29.06%,3662.95
6/17/2022 11:09,15 JUL 22 4000 P,100,349.06,CBOE,347.10x351.30,-0.84,29.51%,3662.95
6/17/2022 11:09,15 JUL 22 4000 P,100,349.06,CBOE,347.10x351.30,-0.84,29.51%,3662.95
6/17/2022 11:09,15 JUL 22 3650 P,627,104.56,CBOE,105.40x106.20,-0.45,29.09%,3662.95
6/17/2022 11:09,30 NOV 22 4700 C,72,6.9,CBOE,6.40x7.20,0.04,18.74%,3662.95
6/17/2022 11:09,19 AUG 22 1700 P,100,1.5,CBOE,1.45x1.55,0,74.50%,3662.95
6/17/2022 11:08,21 JUN 22 3050 P,500,0.1,CBOE,.05x.15,0,58.54%,3663.14
6/17/2022 11:08,21 JUN 22 2800 P,51,0.05,CBOE,.00x.05,0,78.78%,3663.14
6/17/2022 11:08,21 JUN 22 3100 P,250,0.15,CBOE,.15x.20,0,55.84%,3663.14
6/17/2022 11:08,22 JUN 22 3400 P,96,2.8,CBOE,2.80x2.95,-0.04,37.00%,3663.14
6/17/2022 11:08,15 JUL 22 3330 P,75,27.7,CBOE,27.50x27.90,-0.14,35.24%,3663.14
6/17/2022 11:08,16 SEP 22 3000 P,60,40.65,CBOE,39.60x40.20,-0.11,37.41%,3663.14
6/17/2022 11:08,16 SEP 22 3300 P,80,81.92,CBOE,79.90x80.60,-0.22,32.74%,3663.14
6/17/2022 11:06,16 SEP 22 2350 P,147,11.7,CBOE,11.60x12.00,-0.03,51.46%,3657.13
6/17/2022 11:06,16 SEP 22 2350 P,70,11.8,CBOE,11.70x12.10,-0.03,51.55%,3657.13
6/17/2022 11:06,16 SEP 22 2350 P,233,11.8,CBOE,11.70x12.10,-0.03,51.55%,3657.13
6/17/2022 11:04,16 DEC 22 3500 P,110,199,CBOE,197.50x198.80,-0.34,29.94%,3656.46
6/17/2022 11:03,24 JUN 22 2900 P,90,0.4,CBOE,.40x.55,0,63.39%,3656.45
6/17/2022 11:03,24 JUN 22 2900 P,110,0.4,CBOE,.40x.55,0,63.39%,3656.45
6/17/2022 11:03,24 JUN 22 2850 P,76,0.35,CBOE,.35x.45,0,66.74%,3656.45
6/17/2022 11:03,24 JUN 22 2850 P,124,0.35,CBOE,.35x.45,0,66.74%,3656.45
6/17/2022 11:02,15 JUL 22 3120 P,53,13.2,CBOE,13.10x13.20,-0.07,41.07%,3657.49
6/17/2022 11:02,30 JUN 22 3200 P,58,6.2,CBOE,6.10x6.20,-0.05,43.73%,3657.49
6/17/2022 11:02,15 JUL 22 3075 P,54,11.3,CBOE,11.20x11.50,-0.06,42.39%,3657.49
6/17/2022 11:02,15 JUL 22 3080 P,54,11.5,CBOE,11.50x11.70,-0.06,42.24%,3657.49
6/17/2022 11:02,21 JUN 22 3400 P,100,1.4,CBOE,1.35x1.45,-0.03,35.72%,3657.49
6/17/2022 11:01,21 JUN 22 2600 P,100,0.05,CBOE,.00x.05,0,98.67%,3660.76
6/17/2022 10:59,30 SEP 22 3350 P,107,102,CBOE,100.60x101.80,-0.25,31.89%,3664.21
6/17/2022 10:58,5 JUL 22 2800 P,50,1.85,CBOE,1.80x2.00,-0.01,54.94%,3664.68
6/17/2022 10:58,19 AUG 22 3295 P,93,57.8,CBOE,57.80x58.30,-0.19,33.85%,3664.68
6/17/2022 10:58,1 JUL 22 3500 P,51,32.4,CBOE,32.10x32.40,-0.23,33.41%,3664.68
6/17/2022 10:58,16 SEP 22 3500 P,50,129.4,CBOE,129.30x130.30,-0.33,30.27%,3664.68
6/17/2022 10:57,8 JUL 22 2900 P,100,4.1,CBOE,4.10x4.30,-0.02,50.72%,3660.53
6/17/2022 10:57,22 JUN 22 2900 P,53,0.15,CBOE,.15x.20,0,67.96%,3660.53
6/17/2022 10:57,15 JUL 22 3850 C,54,36.4,CBOE,36.30x36.40,0.25,24.42%,3660.53
6/17/2022 10:56,15 JUL 22 3950 C,50,17.3,CBOE,17.00x17.30,0.14,23.92%,3660.25
6/17/2022 10:56,24 JUN 22 3100 P,149,1.25,CBOE,1.20x1.30,-0.01,54.13%,3660.25
6/17/2022 10:55,15 JUL 22 3650 P,68,106,CBOE,105.10x106.20,-0.45,29.17%,3662.36
6/17/2022 10:53,15 JUL 22 3900 C,50,24.8,CBOE,24.60x25.00,0.19,23.99%,3661.23
6/17/2022 10:52,15 JUL 22 3250 P,100,21.4,CBOE,21.20x21.60,-0.11,37.79%,3661.52
6/17/2022 10:51,19 AUG 22 4100 C,103,20.1,CBOE,20.10x20.40,0.13,21.35%,3668.41
6/17/2022 10:51,19 AUG 22 4100 C,98,20.1,CBOE,20.10x20.40,0.13,21.35%,3668.41
6/17/2022 10:51,21 JUN 22 3150 P,108,0.25,CBOE,.15x.25,0,54.01%,3668.41
6/17/2022 10:51,21 JUN 22 2950 P,100,0.1,CBOE,.05x.10,0,68.57%,3668.41
6/17/2022 10:51,21 JUN 22 2950 P,100,0.1,CBOE,.05x.10,0,68.57%,3668.41
6/17/2022 10:51,21 JUN 22 2950 P,100,0.1,CBOE,.05x.10,0,68.57%,3668.41
6/17/2022 10:51,21 JUN 22 2950 P,100,0.1,CBOE,.05x.10,0,68.57%,3668.41
6/17/2022 10:50,29 JUN 22 4050 C,50,1.8,CBOE,1.75x1.90,0.03,27.15%,3669.85
6/17/2022 10:50,16 SEP 22 2000 P,62,6.69,CBOE,6.40x6.70,-0.02,61.40%,3669.85
6/17/2022 10:50,15 JUL 22 2950 P,106,7.73,CBOE,7.30x7.60,-0.04,46.87%,3669.85
6/17/2022 10:50,15 JUL 22 2700 P,112,3.66,CBOE,3.40x3.70,-0.02,55.04%,3669.85
6/17/2022 10:50,16 SEP 22 2450 P,56,14.19,CBOE,13.80x14.20,-0.04,49.50%,3669.85
6/17/2022 10:50,15 JUL 22 3770 P,68,164.24,CBOE,161.00x162.50,-0.61,27.52%,3669.85
6/17/2022 10:50,16 SEP 22 3250 P,56,70.38,CBOE,69.40x70.00,-0.19,33.39%,3669.85
6/17/2022 10:50,15 JUL 22 3410 P,106,38.28,CBOE,37.30x37.80,-0.19,33.60%,3669.85
6/17/2022 10:50,15 JUL 22 2750 P,68,4.24,CBOE,4.00x4.20,-0.02,53.34%,3669.85
6/17/2022 10:50,15 JUL 22 3230 P,112,18.97,CBOE,18.40x18.80,-0.1,38.20%,3669.85
6/17/2022 10:50,16 SEP 22 2950 P,62,35.84,CBOE,35.20x35.70,-0.1,38.41%,3669.85
6/17/2022 10:50,15 JUL 22 3770 P,68,164.24,CBOE,161.00x162.50,-0.61,27.52%,3669.85
6/17/2022 10:50,16 SEP 22 3250 P,56,70.38,CBOE,69.40x70.00,-0.19,33.39%,3669.85
6/17/2022 10:50,15 JUL 22 3410 P,106,38.28,CBOE,37.30x37.80,-0.19,33.60%,3669.85
6/17/2022 10:50,15 JUL 22 2750 P,68,4.24,CBOE,4.00x4.20,-0.02,53.34%,3669.85
6/17/2022 10:50,16 SEP 22 2450 P,56,14.19,CBOE,13.80x14.20,-0.04,49.50%,3669.85
6/17/2022 10:50,15 JUL 22 2700 P,112,3.66,CBOE,3.40x3.70,-0.02,55.04%,3669.85
6/17/2022 10:50,15 JUL 22 2950 P,106,7.73,CBOE,7.30x7.60,-0.04,46.87%,3669.85
6/17/2022 10:50,15 JUL 22 3230 P,112,18.97,CBOE,18.40x18.80,-0.1,38.20%,3669.85
6/17/2022 10:50,16 SEP 22 2950 P,62,35.84,CBOE,35.20x35.70,-0.1,38.41%,3669.85
6/17/2022 10:50,16 SEP 22 2000 P,62,6.69,CBOE,6.40x6.70,-0.02,61.40%,3669.85
6/17/2022 10:47,24 JUN 22 3300 P,50,4,CBOE,3.90x4.10,-0.04,44.59%,3666.78
6/17/2022 10:47,19 AUG 22 3450 P,52,89.4,CBOE,89.40x89.50,-0.28,31.60%,3666.78
6/17/2022 10:47,21 OCT 22 4110 C,57,54.1,CBOE,53.30x54.20,0.22,20.75%,3666.78
6/17/2022 10:47,19 AUG 22 3450 P,52,89.4,CBOE,88.60x89.50,-0.28,31.60%,3666.78
6/17/2022 10:47,19 AUG 22 3450 P,52,89.4,CBOE,88.60x89.50,-0.28,31.60%,3666.78
6/17/2022 10:46,21 JUN 22 3600 P,90,16.7,CBOE,16.60x17.10,-0.25,27.58%,3667.98
6/17/2022 10:45,16 SEP 22 2350 P,110,12,CBOE,11.90x12.20,-0.03,52.00%,3669.51
6/17/2022 10:45,16 SEP 22 2350 P,111,11.9,CBOE,11.80x12.20,-0.03,51.92%,3669.51
6/17/2022 10:45,16 SEP 22 2350 P,108,11.9,CBOE,11.80x12.40,-0.03,51.92%,3669.51
6/17/2022 10:45,15 JUL 22 3650 P,69,104,CBOE,103.90x104.90,-0.44,29.46%,3669.51
6/17/2022 10:45,16 SEP 22 2350 P,93,12,CBOE,11.90x12.20,-0.03,52.00%,3669.51
6/17/2022 10:45,24 JUN 22 3125 P,56,1.55,CBOE,1.45x1.55,-0.02,54.14%,3669.51
6/17/2022 10:43,19 AUG 22 3480 P,67,94.3,CBOE,93.80x94.80,-0.3,30.96%,3672.73
6/17/2022 10:43,19 AUG 22 3480 P,90,94.2,CBOE,93.80x94.70,-0.3,30.94%,3672.73
6/17/2022 10:43,19 AUG 22 3295 P,84,56,CBOE,56.00x56.30,-0.19,33.79%,3672.73
6/17/2022 10:42,16 JUN 23 3100 P,50,158.2,CBOE,157.40x159.70,-0.21,31.77%,3677.34
6/17/2022 10:42,19 AUG 22 3300 P,85,56.6,CBOE,56.60x57.40,-0.19,33.87%,3677.34
6/17/2022 10:42,19 AUG 22 3300 P,94,56.6,CBOE,56.60x57.40,-0.19,33.87%,3677.34
6/17/2022 10:42,20 JAN 23 3500 P,50,206,CBOE,204.70x207.50,-0.33,29.33%,3677.34
6/17/2022 10:42,21 JUN 22 3460 P,100,2.5,CBOE,2.45x2.50,-0.04,34.11%,3677.34
6/17/2022 10:38,15 JUL 22 3650 P,69,100.5,CBOE,100.30x101.20,-0.44,29.13%,3674.47
6/17/2022 10:36,15 JUL 22 3675 C,75,111.1,CBOE,110.70x111.80,0.53,26.15%,3674.24
6/17/2022 10:33,5 JUL 22 2600 P,75,0.9,CBOE,.85x.90,-0.01,63.16%,3685.87
6/17/2022 10:31,5 JUL 22 2600 P,75,0.9,CBOE,.85x.95,-0.01,63.02%,3682.7
6/17/2022 10:31,5 JUL 22 2600 P,75,0.85,CBOE,.85x.95,-0.01,62.61%,3682.7
6/17/2022 10:31,15 JUL 22 3650 P,69,98,CBOE,94.80x95.80,-0.42,28.84%,3682.7
6/17/2022 10:31,15 JUL 22 4000 P,75,327.2,CBOE,326.50x328.80,-0.84,27.38%,3682.7
6/17/2022 10:31,15 JUL 22 4000 P,167,327.5,CBOE,327.20x329.10,-0.84,27.50%,3682.7
6/17/2022 10:31,15 JUL 22 3210 P,75,16.6,CBOE,16.50x16.80,-0.09,38.91%,3682.7
6/17/2022 10:31,15 JUL 22 3200 P,50,16.9,CBOE,16.90x17.00,-0.09,39.55%,3682.7
6/17/2022 10:31,15 JUL 22 3200 P,94,16.7,CBOE,16.40x16.70,-0.09,39.43%,3682.7
6/17/2022 10:31,15 JUL 22 3200 P,77,16.7,CBOE,16.40x16.70,-0.09,39.43%,3682.7
6/17/2022 10:31,15 JUL 22 3200 P,65,16.9,CBOE,16.50x16.90,-0.09,39.55%,3682.7
6/17/2022 10:31,15 JUL 22 3200 P,50,16.9,CBOE,16.50x17.00,-0.09,39.55%,3682.7
6/17/2022 10:31,15 JUL 22 3200 P,72,16.7,CBOE,16.50x17.10,-0.09,39.43%,3682.7
6/17/2022 10:31,15 JUL 22 4000 P,179,328.2,CBOE,327.60x328.20,-0.84,27.78%,3682.7
6/17/2022 10:31,15 JUL 22 4000 P,148,328.4,CBOE,327.70x329.50,-0.84,27.86%,3682.7
6/17/2022 10:30,15 JUL 22 3200 P,88,16.6,CBOE,16.50x16.80,-0.09,39.13%,3678.3
6/17/2022 10:30,15 JUL 22 3200 P,94,16.6,CBOE,16.60x16.80,-0.09,39.13%,3678.3
6/17/2022 10:30,15 JUL 22 4000 P,161,328.2,CBOE,326.80x328.20,-0.86,26.23%,3678.3
6/17/2022 10:30,5 JUL 22 2600 P,100,0.9,CBOE,.90x.95,-0.01,62.84%,3678.3
6/17/2022 10:28,15 JUL 22 3200 P,77,17,CBOE,16.60x17.00,-0.09,39.21%,3675.18
6/17/2022 10:28,15 JUL 22 3200 P,151,16.9,CBOE,16.90x17.10,-0.09,39.15%,3675.18
6/17/2022 10:28,15 JUL 22 4000 P,72,333.2,CBOE,332.40x334.90,-0.85,27.23%,3675.18
6/17/2022 10:28,15 JUL 22 4000 P,72,333.7,CBOE,333.30x333.70,-0.85,27.44%,3675.18
6/17/2022 10:28,15 JUL 22 4000 P,53,333.7,CBOE,333.30x333.70,-0.85,27.44%,3675.18
6/17/2022 10:28,15 JUL 22 3200 P,144,17,CBOE,16.80x17.20,-0.09,39.21%,3675.18
6/17/2022 10:28,15 JUL 22 3200 P,154,17.1,CBOE,16.80x17.20,-0.09,39.27%,3675.18
6/17/2022 10:28,15 JUL 22 4000 P,171,334.4,CBOE,333.50x336.00,-0.85,27.73%,3675.18
6/17/2022 10:28,15 JUL 22 3200 P,181,17.1,CBOE,17.10x17.20,-0.09,39.27%,3675.18
6/17/2022 10:28,21 JUN 22 2950 P,100,0.1,CBOE,.05x.10,0,68.96%,3675.18
6/17/2022 10:28,15 JUL 22 4000 P,144,333.5,CBOE,327.30x333.50,-0.85,27.35%,3675.18
6/17/2022 10:28,21 JUN 22 2950 P,100,0.1,CBOE,.05x.10,0,68.96%,3675.18
6/17/2022 10:28,21 JUN 22 2950 P,100,0.1,CBOE,.05x.10,0,68.96%,3675.18
6/17/2022 10:28,21 JUN 22 2950 P,100,0.1,CBOE,.05x.10,0,68.96%,3675.18
6/17/2022 10:27,21 JUN 22 3000 P,97,0.1,CBOE,.05x.10,0,63.72%,3670.47
6/17/2022 10:27,21 JUN 22 3000 P,125,0.1,CBOE,.05x.10,0,63.72%,3670.47
6/17/2022 10:27,21 JUN 22 3000 P,90,0.1,CBOE,.05x.15,0,63.72%,3670.47
6/17/2022 10:27,21 JUN 22 3000 P,125,0.1,CBOE,.05x.10,0,63.72%,3670.47
6/17/2022 10:27,21 JUN 22 3000 P,71,0.15,CBOE,.10x.15,0,66.10%,3670.47
6/17/2022 10:26,5 JUL 22 3150 P,143,7.3,CBOE,7.30x7.40,-0.05,42.76%,3666.91
6/17/2022 10:26,16 SEP 22 3425 P,75,108.8,CBOE,108.00x108.90,-0.28,31.33%,3666.91
6/17/2022 10:25,30 JUN 22 4120 C,58,1.2,CBOE,1.20x1.25,0.02,28.16%,3668.51
6/17/2022 10:25,30 JUN 22 4120 C,58,1.2,CBOE,1.20x1.25,0.02,28.16%,3668.51
6/17/2022 10:25,30 JUN 22 4120 C,304,1.2,CBOE,1.20x1.25,0.02,28.16%,3668.51
6/17/2022 10:24,24 JUN 22 3100 P,146,1.4,CBOE,1.40x1.45,-0.01,55.69%,3670.58
6/17/2022 10:24,24 JUN 22 3230 P,75,2.75,CBOE,2.75x2.85,-0.03,48.76%,3670.58
6/17/2022 10:23,24 JUN 22 4085 C,50,0.4,CBOE,.40x.50,0.01,30.91%,3670.98
6/17/2022 10:23,5 JUL 22 3150 P,72,7.3,CBOE,7.10x7.40,-0.05,42.99%,3670.98
6/17/2022 10:23,21 JUN 22 2950 P,200,0.1,CBOE,.05x.10,0,68.61%,3670.98
6/17/2022 10:23,21 JUN 22 2950 P,100,0.1,CBOE,.05x.10,0,68.61%,3670.98
6/17/2022 10:23,21 JUN 22 2950 P,300,0.1,CBOE,.05x.10,0,68.61%,3670.98
6/17/2022 10:23,19 AUG 22 3600 P,268,132.07,CBOE,134.10x135.20,-0.39,29.67%,3670.98
6/17/2022 10:23,29 JUL 22 3725 C,201,112.61,CBOE,109.10x109.80,0.47,25.47%,3670.98
6/17/2022 10:23,30 JUN 22 4125 C,208,1.21,CBOE,1.05x1.20,0.02,28.27%,3670.98
6/17/2022 10:23,19 AUG 22 3300 P,268,56.81,CBOE,57.50x58.20,-0.19,33.79%,3670.98
6/17/2022 10:23,19 AUG 22 3600 P,268,132.07,CBOE,134.10x135.20,-0.39,29.67%,3670.98
6/17/2022 10:23,19 AUG 22 3600 P,268,132.07,CBOE,134.10x135.20,-0.39,29.67%,3670.98
6/17/2022 10:23,19 AUG 22 3600 P,134,132.07,CBOE,134.10x135.20,-0.39,29.67%,3670.98
6/17/2022 10:23,29 JUL 22 3725 C,201,112.61,CBOE,109.10x109.80,0.47,25.47%,3670.98
6/17/2022 10:23,29 JUL 22 3725 C,201,112.61,CBOE,109.10x109.80,0.47,25.47%,3670.98
6/17/2022 10:23,29 JUL 22 3725 C,100,112.61,CBOE,109.10x109.80,0.47,25.47%,3670.98
6/17/2022 10:23,30 JUN 22 4125 C,208,1.21,CBOE,1.05x1.20,0.02,28.27%,3670.98
6/17/2022 10:23,30 JUN 22 4125 C,208,1.21,CBOE,1.05x1.20,0.02,28.27%,3670.98
6/17/2022 10:23,30 JUN 22 4125 C,103,1.21,CBOE,1.05x1.20,0.02,28.27%,3670.98
6/17/2022 10:23,19 AUG 22 3300 P,268,56.81,CBOE,57.50x58.20,-0.19,33.79%,3670.98
6/17/2022 10:23,19 AUG 22 3300 P,268,56.81,CBOE,57.50x58.20,-0.19,33.79%,3670.98
6/17/2022 10:23,19 AUG 22 3300 P,134,56.81,CBOE,57.50x58.20,-0.19,33.79%,3670.98
6/17/2022 10:23,19 AUG 22 3600 P,"1,072",132.07,CBOE,134.10x135.20,-0.39,29.67%,3670.98
6/17/2022 10:23,19 AUG 22 3600 P,268,132.07,CBOE,134.10x135.20,-0.39,29.67%,3670.98
6/17/2022 10:23,19 AUG 22 3600 P,268,132.07,CBOE,134.10x135.20,-0.39,29.67%,3670.98
6/17/2022 10:23,19 AUG 22 3600 P,133,132.07,CBOE,134.10x135.20,-0.39,29.67%,3670.98
6/17/2022 10:23,29 JUL 22 3725 C,806,112.61,CBOE,109.10x109.80,0.47,25.47%,3670.98
6/17/2022 10:23,29 JUL 22 3725 C,201,112.61,CBOE,109.10x109.80,0.47,25.47%,3670.98
6/17/2022 10:23,29 JUL 22 3725 C,201,112.61,CBOE,109.10x109.80,0.47,25.47%,3670.98
6/17/2022 10:23,30 JUN 22 4125 C,208,1.21,CBOE,1.05x1.20,0.02,28.27%,3670.98
6/17/2022 10:23,29 JUL 22 3725 C,100,112.61,CBOE,109.10x109.80,0.47,25.47%,3670.98
6/17/2022 10:23,30 JUN 22 4125 C,208,1.21,CBOE,1.05x1.20,0.02,28.27%,3670.98
6/17/2022 10:23,30 JUN 22 4125 C,103,1.21,CBOE,1.05x1.20,0.02,28.27%,3670.98
6/17/2022 10:23,19 AUG 22 3300 P,268,56.81,CBOE,57.50x58.20,-0.19,33.79%,3670.98
6/17/2022 10:23,19 AUG 22 3300 P,268,56.81,CBOE,57.50x58.20,-0.19,33.79%,3670.98
6/17/2022 10:23,19 AUG 22 3300 P,133,56.81,CBOE,57.50x58.20,-0.19,33.79%,3670.98
6/17/2022 10:23,30 JUN 22 4125 C,208,1.21,CBOE,1.05x1.20,0.02,28.27%,3670.98
6/17/2022 10:23,19 AUG 22 3300 P,268,56.81,CBOE,57.50x58.20,-0.19,33.79%,3670.98
6/17/2022 10:23,30 JUN 22 4125 C,415,1.21,CBOE,1.05x1.20,0.02,28.27%,3670.98
6/17/2022 10:23,19 AUG 22 3300 P,536,56.81,CBOE,57.50x58.20,-0.19,33.79%,3670.98
6/17/2022 10:23,30 JUN 22 4125 C,208,1.21,CBOE,1.05x1.20,0.02,28.27%,3670.98
6/17/2022 10:23,19 AUG 22 3300 P,268,56.81,CBOE,57.50x58.20,-0.19,33.79%,3670.98
6/17/2022 10:22,21 JUN 22 3600 P,66,15.9,CBOE,15.80x15.90,-0.24,28.09%,3674.02
6/17/2022 10:20,21 JUN 22 3300 P,67,0.65,CBOE,.60x.65,-0.01,44.70%,3679.43
6/17/2022 10:20,15 JUL 22 3400 P,100,34.8,CBOE,34.40x34.90,-0.18,33.92%,3679.43
6/17/2022 10:20,5 JUL 22 3975 C,50,7.6,CBOE,7.40x7.70,0.09,24.14%,3679.43
6/17/2022 10:19,19 AUG 22 3400 P,82,75,CBOE,75.00x75.40,-0.24,32.19%,3675.14
6/17/2022 10:18,8 JUL 22 3275 P,81,15.5,CBOE,15.50x15.70,-0.09,38.09%,3670.4
6/17/2022 10:17,8 JUL 22 2900 P,100,4,CBOE,4.00x4.20,-0.02,51.04%,3672.21
6/17/2022 10:17,1 JUL 22 2800 P,51,1.5,CBOE,1.50x1.60,-0.01,60.73%,3672.21
6/17/2022 10:17,1 JUL 22 2800 P,102,1.5,CBOE,1.50x1.60,-0.01,60.73%,3672.21
6/17/2022 10:17,1 JUL 22 2800 P,149,1.5,CBOE,1.50x1.60,-0.01,60.73%,3672.21
6/17/2022 10:17,1 JUL 22 2800 P,100,1.5,CBOE,1.50x1.60,-0.01,60.73%,3672.21
6/17/2022 10:17,1 JUL 22 2800 P,73,1.5,CBOE,1.45x1.50,-0.01,60.73%,3672.21
6/17/2022 10:17,19 AUG 22 3550 P,100,120.08,CBOE,116.00x116.90,-0.35,30.37%,3672.21
6/17/2022 10:17,19 AUG 22 3550 P,50,120.08,CBOE,116.00x116.90,-0.35,30.37%,3672.21
6/17/2022 10:17,19 AUG 22 3550 P,150,120.08,CBOE,116.00x116.90,-0.35,30.37%,3672.21
6/17/2022 10:17,16 SEP 22 3655 P,57,185.1,CBOE,182.70x184.00,-0.43,28.91%,3672.21
6/17/2022 10:17,16 SEP 22 3655 P,95,185.1,CBOE,182.70x184.00,-0.43,28.91%,3672.21
6/17/2022 10:17,16 SEP 22 3655 C,57,203.1,CBOE,203.80x205.40,0.57,24.24%,3672.21
6/17/2022 10:17,19 AUG 22 3550 P,100,120.08,CBOE,116.00x116.90,-0.35,30.37%,3672.21
6/17/2022 10:16,30 JUN 22 3575 P,87,44.6,CBOE,44.60x44.70,-0.31,30.92%,3668.2
6/17/2022 10:16,30 JUN 22 3575 P,66,44.6,CBOE,44.60x44.70,-0.31,30.92%,3668.2
6/17/2022 10:15,1 JUL 22 2800 P,51,1.6,CBOE,1.60x1.70,-0.01,60.96%,3666.82
6/17/2022 10:13,29 JUN 22 4100 C,100,1.15,CBOE,.95x1.15,0.02,28.18%,3666.72
6/17/2022 10:13,29 JUN 22 4100 C,60,1.15,CBOE,.95x1.15,0.02,28.18%,3666.72
6/17/2022 10:13,29 JUN 22 4100 C,150,1.1,CBOE,1.10x1.15,0.02,28.00%,3666.72
6/17/2022 10:13,29 JUN 22 4100 C,50,1.1,CBOE,.95x1.15,0.02,28.00%,3666.72
6/17/2022 10:11,5 JUL 22 3975 C,50,7,CBOE,6.90x7.20,0.08,24.17%,3671.55
6/17/2022 10:11,30 JUN 22 3650 P,50,70.4,CBOE,70.00x71.00,-0.44,29.95%,3671.55
6/17/2022 10:11,22 JUN 22 3675 C,50,48.5,CBOE,48.40x48.90,0.5,28.10%,3671.55
